cost_mrd,worst_q_share,ci_need
3.7051857945555358,0.24697646961197176,0.2514832835917131
2.453465008235894,0.25782513791931083,0.24339151823880206
4.74557190853997,0.2831913522540489,0.25863335231692197
2.1744817583329494,0.24466260418056154,0.1918031810495344
4.073522968911185,0.24028814422343164,0.209637150915619
6.676860363182323,0.25977139562847396,0.21839932509026166
1.7456296871645167,0.301836308318677,0.2766241709212234
2.401770542200094,0.24023518100284644,0.265776827870288
4.676101629000879,0.2613462117026969,0.29328385872082063
3.053658504713142,0.21602328281781416,0.243425839730569
3.2712274032388713,0.2656798988488326,0.2835748459510482
1.8806174093038008,0.27504138424119,0.2607151402157375
0.6590382098096002,0.26127631775520743,0.2442402580007236
0.8096009347732951,0.26473839765666496,0.25846543810979494
2.1678392787510665,0.3120706250753239,0.2754596366438934
4.243333808610485,0.2778130077273785,0.23339729970553705
1.2928088428496587,0.27196487901197874,0.2448806233133298
3.723849040159118,0.25827382152194583,0.28146281655843225
2.131087918049088,0.2705070039368041,0.23161353850296285
2.4615859152029893,0.2843379401181596,0.2644456133211894
4.501726397333708,0.25047020224996297,0.21647253126778337
1.509880562072524,0.23610539174495718,0.22255854013796178
2.412183867887368,0.22161759402003803,0.22440295621880654
1.3548023196502328,0.23694062953756143,0.20678470548468053
1.4174551298225802,0.2714590090640934,0.2579767849669277
1.1080324917061393,0.23973473630582026,0.20007837134927034
4.737831289410934,0.2715179754991928,0.23101202676425225
1.5568738737543315,0.2359488079487879,0.2361356326582145
4.056672241492441,0.26336849068095874,0.2504598894914168
1.7523062364802207,0.25198380588492547,0.21880662820828142
2.3499804515563536,0.23914969610919837,0.21283782783442473
7.569597310281856,0.2649681779726124,0.2737562791251886
1.1527796830515755,0.23883239518996266,0.22771174932654573
2.2361925577849155,0.2555533686104083,0.18605377586657185
2.388221192551814,0.2775407265463953,0.22780383681847144
1.277187999799759,0.2788753014138835,0.25776228582787436
4.175895649779128,0.29124171205675625,0.2666842463828929
1.7284801268191203,0.2792028563969142,0.22989795067536217
0.9589509118092922,0.2571664032305403,0.24748821429861717
1.5452920618770767,0.2694869284480045,0.2681240101639019
1.03932222332728,0.25702604206761515,0.22672361769597177
1.7848834787980574,0.2477627600149364,0.2256288173322092
1.4866524910977605,0.2757073278527434,0.25387327144935784
0.8439136277702702,0.2796996664252396,0.2730824242064187
2.87632316312421,0.2871234205130192,0.22944409351980688
7.5393887508361646,0.2374997622054673,0.28919091907687744
2.37626747070248,0.27030895452373427,0.24672545054204292
2.583475746221449,0.24561337477556897,0.20925145409697773
1.0511702252672552,0.24999003310313092,0.25051301917588387
3.140755095589726,0.2595480544969369,0.23438772651311546
2.440682152447967,0.301670200485571,0.26638328134770173
3.137073665597089,0.2736105543146594,0.24015375118658552
4.080628739251805,0.2536968173479323,0.22040873896474347
3.9606339770968035,0.2755426789282041,0.29505040234438107
1.808551556645011,0.22284777188623195,0.2554674872283634
2.1982143889553427,0.25099253328162136,0.23051680432845822
0.5645223412370777,0.2468117586963675,0.2010805596502645
1.2014603224485698,0.2913952650880101,0.2599152415731284
1.584683980944681,0.26076285283755635,0.24911621772743883
2.2042123109879768,0.2531396373960676,0.21785730750764482
4.1260824603704975,0.26225314207132633,0.26199617454569113
1.3917386130569827,0.2441499452209181,0.2424073815123546
2.3859996407565593,0.25168597846855506,0.23924791699030157
2.7541632083380545,0.24041109158476542,0.20534255649114835
2.6180148812344766,0.23439724578878585,0.22842619454506025
4.497879728785937,0.22298368206303515,0.2227595957350112
1.3654414425020929,0.28039303673872373,0.29438721668764
4.359306112129294,0.227980794886863,0.26963143809796275
3.1803223252378965,0.2203485396031351,0.22594531740939974
0.9323838658419182,0.2654844177600981,0.28725686473456363
1.5091460462007142,0.2567825149029547,0.23541791185065655
3.1444078420686807,0.267525345617016,0.24103179193884958
2.892907110197641,0.24381518964376198,0.2577143043906583
1.3779995745161262,0.21526848672026644,0.22818310351062235
1.6913068817772827,0.24553000786621212,0.22430336424714145
4.705524097381044,0.23963239438122097,0.21878448689971985
1.9144931741895044,0.22340477835845632,0.19593618276391542
2.307516619848541,0.24875696066224237,0.26102997465948685
0.8665482360971545,0.27963347687435197,0.2764125248912065
4.147641737551123,0.25878804660839666,0.2691156212364198
0.7915839050065561,0.28596951961947187,0.26383260341152853
1.078445083536364,0.2970799939430994,0.2600952671940684
2.231238157745522,0.2432074940916663,0.2640099187521005
3.028800643713064,0.26835500767693515,0.2121188298448935
8.577769518481292,0.2369537467804051,0.22028139615187828
2.558161386842573,0.2601634281775618,0.2393714356724805
2.5028801401653142,0.2415183863275331,0.29003747161913346
3.7741045419531924,0.2574845696381564,0.2323302937071281
4.1396530509136715,0.2805731001046342,0.24709144426396615
6.819167604951934,0.25972225261155985,0.26859995516291946
5.938344587876067,0.24560217160134698,0.228715193363241
1.09673942470026,0.2173316856067192,0.18987812556588304
5.012310710624958,0.249525925933253,0.25921068504876
3.0123891349346477,0.24355087041457657,0.20183596604127096
7.452475626655599,0.2794489097320792,0.232382793979701
4.256999528211522,0.24088311098307863,0.2684328396681011
2.465253812082274,0.2541737803016696,0.25874242919060814
5.651616351157326,0.24695955578793435,0.25214028513934206
3.462340674548685,0.2633003400457231,0.25469875106082296
1.255308705604994,0.26857247135056206,0.27046846335452346
1.4047118323727594,0.2351760495439437,0.2283267908285921
0.1680748002338191,0.2856444170845841,0.24481125868493964
3.3776014270201675,0.2541715498007784,0.2232028557817713
2.1570749570623047,0.2406872588978374,0.21057360264137953
3.863770619092754,0.2865302867111727,0.2540625448472054
9.891797375461529,0.2671227393289559,0.254380311381931
1.1136637863848953,0.2433123823719042,0.22775467318427364
4.819675854115067,0.2755010576291667,0.273907848795135
2.1679969735954443,0.26839467352739504,0.23721243351259216
0.585083592277766,0.2553836677152384,0.2581372713223406
1.3241503445175609,0.27004803754215306,0.26392766946878154
0.7206874700118442,0.2416007399629313,0.2385950602698078
8.184208229873068,0.22421578056873745,0.19643746642201593
1.178265482193455,0.26015615429868505,0.2292506964515754
0.23375546045524853,0.22153836983907838,0.2059187612944797
1.7185435923398724,0.30608250068672477,0.2842035959978715
0.9829000461702956,0.2881735780775652,0.2694707124954804
0.8285523328904506,0.2616624827586882,0.25594089306638373
2.228627830809478,0.24091796687827216,0.2421377197268957
2.471826390796838,0.22583879443573865,0.1922292083769112
1.5270525858265271,0.2548043893618286,0.24879429222102636
1.7886776319755568,0.29992359769777643,0.2664919126282914
5.225466607061299,0.23956386901999507,0.1999144544068348
3.8952982508484424,0.22341401059027496,0.24023425847620658
2.8611565984402327,0.24615482427927812,0.2696909453944723
3.879597239478208,0.2408241492933297,0.2271316074197012
2.091270172368717,0.22902266401925406,0.23388875683374644
1.3959750944716687,0.28123679670036544,0.245643655402541
3.674949681569948,0.2539681890139604,0.22485883042025856
4.059355468929932,0.2682314442999607,0.2597167534448701
2.316888917748829,0.25206116181669713,0.24950886898300467
1.3686567130393907,0.24167233741219493,0.25133973041144714
2.079896430372556,0.26304543816465,0.22292109502153173
1.3588464716379047,0.21691565290963072,0.21433118595546305
7.4353324015772655,0.2434609233770553,0.25418475328171664
3.824971047842676,0.23847697683618227,0.2587565929324197
1.5807090399719974,0.24219690881582917,0.2738744434247237
4.317511001347237,0.23141209646828564,0.21894159899745552
0.09153367403473985,0.24231456146805166,0.24267071125866826
0.2926839825429507,0.2651679740494933,0.25795580030424425
1.6686913424434948,0.2506922073651473,0.26006448699080037
1.1204363061717975,0.25131909863335544,0.23760272259335138
1.2913940520297136,0.25593950182158964,0.236668363964806
3.5977462688018584,0.2533105152528282,0.27137846356801215
3.505949875443792,0.21778059224667992,0.23453629297986478
1.6421677559015744,0.2660867419950244,0.25216904626554365
0.2651844385221797,0.2705895736593009,0.23614564218293144
2.9649359978979577,0.26001383447933357,0.2177174219792366
2.6149108184096295,0.26149666387358983,0.23915996729822497
2.606315151006147,0.2713691188128666,0.24360911834195037
3.836392524287054,0.24558122941252838,0.23829319142443772
3.667432983680228,0.25869156157125206,0.2445647493901502
3.926478246071021,0.22302750688395948,0.20498263206143585
4.048994587657085,0.25912670435237717,0.2750909131786429
2.9930864847058047,0.2763762584841938,0.2419244200820485
1.9863081355681418,0.25334345850596485,0.23561929997976863
0.8506892388420331,0.24527249209897736,0.2524553376618656
2.5044076793895527,0.26035688174050253,0.2597422814142533
2.56714212565175,0.274588079473883,0.259461270729228
11.871936464494272,0.25404979803950384,0.22427311296467123
1.0893585291082708,0.25360397754739183,0.22854244435024337
1.3674574079924433,0.261746981884204,0.2518693654715881
0.5338936511479571,0.2523545188892563,0.25716704812428126
2.5263125246729934,0.2461758069798903,0.22831979856528686
7.8095237663994075,0.2257091041910914,0.22018559965760431
3.152452136092813,0.2319206034055339,0.2584638814955726
1.729694961722209,0.25903817071901014,0.23146194087012145
0.5789317295204344,0.2711417371859855,0.27664586815962994
1.5959439074184854,0.2556368619810123,0.2525109956899972
1.4615407192221583,0.26752088852307027,0.23412299240878698
2.226783851150645,0.2588647942398061,0.23226531783364077
0.8095505325473769,0.2425198736150796,0.2425311084368601
5.91795767953111,0.2747348928185148,0.275066391072141
1.3040685177129194,0.2638738265681045,0.2670635757812619
0.8800557868154443,0.23638929464852934,0.24459196655803422
3.4555454945406843,0.23673502771772437,0.21648106863453007
3.4342238037212542,0.2686014882861225,0.2332553866469277
5.854212863928961,0.23588453240189103,0.2630168610911796
2.2054243838578613,0.27450039267003296,0.25617908961696095
6.696241410288858,0.254892377451534,0.2560864567486463
5.844603439588602,0.2725973453450601,0.23765569778478174
1.684220852030256,0.2334589802521567,0.19414099792674014
5.220164491509868,0.259671413140162,0.2548272109367853
0.876165416632873,0.24983052761777602,0.2520321675195544
4.1853120651590014,0.23619312669425782,0.23326627713260584
4.859454217025446,0.26664147665677745,0.2579069165910557
1.2364042987970754,0.23552560259184313,0.24809820357728166
1.4154246140573878,0.26801702587353987,0.2306561578835919
4.102775984741173,0.2730737089195803,0.25962299733239563
1.8083727214913323,0.27266008835662625,0.2666476599880291
2.8975378130896248,0.25068627798602494,0.27575209427626696
1.4886423380631932,0.2614829253993263,0.22302058356594798
1.3809572641395487,0.25482279339120445,0.24788052495398494
1.873807566171049,0.28217405560113623,0.27781157803865436
1.6962935318246684,0.2520880828152394,0.24798388904016
2.4567830832697966,0.26138956577379063,0.2307640051352025
7.171440342515512,0.2536678444194023,0.26099400381172283
2.46884716463049,0.25445860221382505,0.19296716333233754
0.9127144455454863,0.27302731399177516,0.25312654592405665
2.5338224791224966,0.26794204455873016,0.26172221099399207
8.669513317042446,0.25577599545391866,0.2666071621960378
3.2484460767198424,0.21361253314949508,0.20844015912456978
1.2565000854717139,0.26377870042358187,0.22879523898086354
2.727828367622135,0.25448232838103774,0.2607245502793454
1.2515717026879323,0.26218730188367756,0.2534556802841989
0.8529304315163009,0.25737745852604177,0.24308812750099212
1.1951547331799686,0.2556923940823698,0.25530902356173096
4.160939461477062,0.22646601079991913,0.2394082782662907
1.7281289029878961,0.27258609543808465,0.24265744947366896
3.8365339679063726,0.2584803712870587,0.22722491525359154
0.6828752604910494,0.2651809556902152,0.21872830660604345
0.960981503632159,0.282090148086801,0.28221476195058354
5.813015274647077,0.2570992602356398,0.21714699499660498
0.754624208785415,0.23731082384347496,0.24809000933236977
0.8106485698299568,0.23815602013727502,0.22520985739664118
5.782108967905367,0.2531006904251323,0.23375231239718466
2.3256274129676155,0.2623463312469987,0.2604576829868204
2.403073065595289,0.21490230365473806,0.18525720313485639
8.319208713550513,0.27079815123961193,0.2569128966791932
0.8293741389340114,0.24087055699400334,0.23012404191190058
1.272408773478529,0.2515095647233112,0.21184524594655255
3.171384802022064,0.2525499971572671,0.23957473280612945
2.4129997110885473,0.2476043674309958,0.2279345649544756
0.729845386817577,0.2720182908217473,0.24279119853191777
4.590208460193751,0.2408144643944685,0.23275648242429023
1.8236420713086807,0.26657711389956545,0.2588446850089364
0.8954862309567834,0.2638023173437315,0.23047410987772915
3.3191025218010615,0.2190121380214179,0.26075723539772466
1.2905457059333405,0.2470501743722176,0.21254137329950432
5.440397975501934,0.28272109754214403,0.24916743466053753
4.210394529821779,0.24572812262364846,0.24790635110983394
7.019836097928615,0.2802276688880286,0.2640473243000895
1.9765362907818853,0.2637131102197608,0.26878988392106495
5.369424691988901,0.2548362827446909,0.23355054825219668
1.077006855928648,0.23350377355841526,0.20649622279135976
1.2757348674470805,0.2260708888914797,0.1847970038958889
2.6464845457834323,0.23761953645745493,0.2514232893902931
5.860180096469634,0.2597218177195972,0.2539293231294027
1.1110836563274373,0.24141676298785733,0.24298819892317552
1.9127988324517566,0.25322021598616906,0.2186392345052605
0.8278562718357636,0.24620962709701086,0.237004131513423
3.468230938901692,0.24081408221852746,0.24060458391564943
2.9917137644612257,0.248673628891394,0.25580584676959756
5.0678288660975435,0.26984770339886704,0.2594017259892211
2.9013318578118783,0.29069151095207474,0.2691272655130748
1.535440971820984,0.27010081110471995,0.2724761125810319
1.3173142707839791,0.2360656539878798,0.22045397851007673
2.1685864885679518,0.2345214708517984,0.1846542599260211
2.5967876276942414,0.22518618025629764,0.21332023701894054
1.4288656091081031,0.25283254377738895,0.22502198318181224
0.3233762326551456,0.2697142285488184,0.25582698328548387
2.4199754332769214,0.2672098553923344,0.24280180699798065
1.5893378211473463,0.25600733213518956,0.23958778855827995
4.477927366061755,0.24048042297157035,0.23731647631229796
1.1057149643358573,0.23278592901784353,0.24301755180736956
4.809315508948478,0.22728378984494657,0.22214226011659027
3.1805268272502074,0.25298079129942286,0.2260674147935637
1.802756894155055,0.27107483917275127,0.2620254590170619
3.4169561992469903,0.26522224238306963,0.2373216204208827
0.9502847614192454,0.2563783502331321,0.25674730772273396
0.5571513936108162,0.24034898947254266,0.24807707303780427
3.0040583394651543,0.2844551852100799,0.29947631574182143
2.645805738996618,0.22090776763486847,0.19538027787615608
0.7475462704081222,0.2565634489445053,0.24097371532752457
2.8945175701258474,0.24140298529204082,0.21545526227878256
3.8524560121011704,0.26274061331356313,0.242511481145792
1.3534219439151778,0.2389911385714753,0.24018705523218364
0.94755930579566,0.2602947766888551,0.2508551052641768
3.1970156268234526,0.23955637301629018,0.2276906156184042
1.6336295786386565,0.2315831793958262,0.220529970278012
4.564231884118137,0.25358215250398336,0.21932248859257908
2.328660191296261,0.25478785983503305,0.21798811213333946
2.4321958723412127,0.29088274641600353,0.2759389964949927
0.9876627796837795,0.24320222144564152,0.25583535871019986
2.969344890296888,0.2995680584551718,0.29317711340324576
2.23457904944077,0.27167171429494763,0.2443998145601664
0.4883601526617944,0.23721528788437365,0.2261049490729735
2.3617515901445842,0.286336570804363,0.3039829771276456
2.907959297716097,0.2532263988870529,0.24502596351625652
1.0735526694874833,0.2805827433862272,0.29429704877730856
2.0645045453770843,0.25256164641481355,0.24764222109509917
3.744982957983592,0.285640346170763,0.28021739182879213
1.612969602132663,0.23147393803208566,0.21300427251900045
4.015934369266424,0.2809930595253665,0.20818750878335981
0.7335300088547597,0.233896232401652,0.26300199015138
0.6548179605891781,0.2561958833642866,0.20385293590649886
2.4072758672467076,0.2452062056193324,0.20391159407339884
5.145041678157238,0.24581457451812164,0.21678343109678472
2.0242441011311847,0.22474497141786565,0.18594765107891376
4.65451979338416,0.22026945835719786,0.21222460283760897
3.437947891155427,0.2482012330290432,0.25010460555048486
0.4384180176518179,0.26012233690932723,0.25966324341979186
2.604981672741835,0.22216417555488147,0.21303904234041407
1.7166258105235144,0.2402297037781143,0.2945323591160056
0.7465573259812275,0.2654160691006383,0.2546214626507972
1.0971702374234036,0.2767890750635901,0.26507341321113315
3.162900008527789,0.25747458895755515,0.2294844043297211
2.040352660348104,0.28397920596885307,0.26625189578216346
1.8424719172251096,0.29889522643707145,0.2525237905638676
3.9706000385980276,0.27700973469086304,0.26650316806536933
0.27954673302511424,0.2777261103956503,0.29412491852951644
3.029497226570187,0.27307334857780785,0.27415231440161136
1.0112414322392607,0.2794898300232057,0.24889981509990716
3.5753140864553568,0.2779006473783893,0.27593052116966477
2.8458953186209124,0.2714624331039057,0.2678059646250303
1.9243899955986397,0.2569333364050812,0.21494977096251933
0.997420010961768,0.23134994284831495,0.26449017755100873
1.668515355833545,0.2644154560456083,0.2550286407977234
1.5782249586674442,0.19767931566745875,0.20372561246075302
1.48135399007242,0.2503111258048743,0.2698342164710607
1.7232868574380047,0.2843163357057374,0.2394166825894331
1.6545226594919116,0.28548878776599224,0.26101419554145233
0.794236766428806,0.2525864450277036,0.245822393758274
1.4361949263994955,0.23315689753030172,0.25546354762801643
1.6395938091710927,0.27765735292581645,0.2900315322768638
6.462734299598903,0.2707014212091502,0.24532869057040455
2.5379567824686493,0.24705522464144816,0.22800363998600676
3.132100724199405,0.24849029483471421,0.22167899017515685
2.1872425126399664,0.29804033344863967,0.2699593118398283
0.8896445320137657,0.23522540619190108,0.21764445694693735
2.0098295544779186,0.2592220309838857,0.22340297554399283
0.5143086018133914,0.2215023672521569,0.21550286119703388
1.4546411133399555,0.2475506338877101,0.2895418084151433
1.1051477440722441,0.26992340339164445,0.27942065645072056
1.4811883002403248,0.23926408694384507,0.22128785249839095
2.59245563223625,0.2616362503822008,0.2559975310343925
2.535727990120906,0.25394269969483024,0.2075518337481154
3.373306038731945,0.23789514054237615,0.23222721147023473
5.912878973276534,0.26973958175266066,0.29460842707494705
1.340648589056406,0.26712613886672176,0.2472914927141698
1.3074347257029884,0.27550406669443567,0.24627897080772315
3.2874969177858264,0.22702072944910098,0.24639882033426452
2.261143247702299,0.2649809096530121,0.26703922418633974
1.4169728282882137,0.2300712959723267,0.2244396404043889
1.79189565147021,0.2485828271822013,0.2693449005731324
0.9425802240157716,0.2774267488471242,0.2849318346843072
0.992850055471821,0.25427348915316794,0.2116308297856733
2.609188873860697,0.2518059821756053,0.22934128649039678
2.409338820637224,0.25101669162704593,0.25135498583290566
2.1005912740034023,0.24996596524837084,0.2309321452570983
2.979920570743176,0.2501716327860533,0.25378891637154377
1.2871099592346094,0.24132310419745387,0.20715017829645113
4.923337544999327,0.23574455681564063,0.24214059965374032
2.207221441835943,0.3032436162640423,0.31684780209678
2.4938426651972994,0.27028413729386563,0.23967395672147537
0.5105891942467933,0.27865039944773345,0.2629607560845788
1.723904121279853,0.27015463135375967,0.24191532958082204
1.3516972335266193,0.2504133443334079,0.23466166232261734
6.797377517452399,0.24786580925405832,0.2421106466383934
1.7718034731987897,0.2547847109012311,0.21262713145169698
1.4995389473574847,0.27256840832390683,0.2570309951213486
1.478305704977694,0.25717001683782775,0.24350391316527895
4.577172340202133,0.2606807343222868,0.2354150904294965
1.3716863339529168,0.2485629144015256,0.243717853988491
3.9889261627706047,0.27696766590293337,0.23165151976114515
0.31452657467433476,0.2612058969992716,0.25115439942445755
1.3142941262449286,0.22870509071472503,0.25684671256859104
0.1197953093369677,0.2252449644237523,0.22817676177929985
1.9993141324497443,0.27133001625684705,0.2538886028522983
2.5151523370697646,0.2581405520629848,0.236290391952743
3.1785846435651988,0.27673032218121635,0.25311324132204643
0.9207790816809821,0.2251411632313805,0.22097308389156978
3.3522635859834145,0.2495300476421424,0.2522334981455462
1.5857391193492947,0.2475468999494545,0.25248304376863406
1.1974714149219965,0.2640977082843077,0.26398405798843144
5.817433617883459,0.2507086557560797,0.23763205838688975
6.297631921820808,0.2831951615840016,0.2778016531368787
0.4899269050477727,0.2414482065576284,0.23946858323965542
1.1341384565049917,0.27777586329481524,0.27026783565719886
1.2733577652741803,0.2861911933803879,0.23665312096973526
2.0257505920749654,0.23269995263626128,0.24638843271620522
1.1919246105475576,0.28181376372630146,0.23453957034704576
6.2903963601352535,0.25238309665120984,0.2434244675951631
2.4304462023135347,0.2538690590382894,0.2318128222628914
1.8449746402918312,0.2620224822334274,0.24947585593888283
1.4048266242595673,0.23963363626449347,0.22505243349423704
0.740979517776916,0.2613157633476572,0.24795624243056116
0.6680204476517225,0.2483459552391999,0.248701957938923
0.6350030017351861,0.2360311063077725,0.20634602893760762
5.105025235027283,0.24427790994930582,0.18455949903571006
0.8503066447260162,0.28500098103056976,0.2528915063763802
3.571365289727786,0.26825639001322615,0.22619694074924385
0.8178303786185281,0.2716771203351371,0.27168808829729413
2.7677607580445502,0.2799646594540714,0.25253022145566056
1.231473161841953,0.2319846330455204,0.21528702890000634
5.59324437131319,0.26999609107282374,0.24533130675345766
1.1497504986456348,0.265672712636319,0.2379468118961649
0.2631416619356436,0.2600465160277511,0.271233122790201
1.5233899839623883,0.2821980480322066,0.27348843789481414
1.9359925081997889,0.26802546440690556,0.2968662430494578
1.2035753488430778,0.2770603764088907,0.29896066618509376
0.39463027519979493,0.2519832856664217,0.25078883392590884
3.7005027351510194,0.2740435528343313,0.25770196042289895
10.760643729690187,0.25633260000199853,0.2573225836130209
1.5872891590960123,0.2447190737802539,0.23268250227571594
0.9936881105638029,0.2511365482846052,0.22273502075619298
2.6325377880384413,0.2536397445877863,0.24725002962868892
2.3541239477178633,0.23906786629544458,0.26216915813111086
0.764572344762118,0.26521004449830293,0.24692237272856227
0.23973349560427973,0.25556353325944403,0.22595056055886442
2.873394931818285,0.2561104386850743,0.2924105268649953
2.0393622292536593,0.295920126958772,0.2686860471521333
3.7576077780650827,0.25225619994124676,0.2408962528755736
1.6058915921690327,0.27936434244209546,0.2775171863018914
2.473100442107983,0.24973843327676176,0.24504538114194746
2.153156189605557,0.2609672221420079,0.2409126446769137
8.108841039238229,0.2580563241068994,0.2621645946798918
0.9921385441185153,0.27281473786397953,0.23412415092687683
1.8443234058453717,0.24676618339730258,0.2188044016791553
4.712605723056335,0.252970459040829,0.21128693711134477
0.6222197427437505,0.24549407051145325,0.25184573125278015
3.2672972357213617,0.22279769369704877,0.1713018710648918
2.1733414804374243,0.21795677485615392,0.26776622839860814
2.260913213730621,0.22610372820541164,0.22061466960472664
3.7698796563671855,0.2605116782569278,0.21287508676106126
3.4877503024699448,0.2512039770035925,0.274436984314034
2.8867026784653875,0.2670749971342755,0.2552252194749739
2.6959518523975543,0.2825757194847105,0.2528314837752633
7.371477272437611,0.24372542773214126,0.2610362899102035
